ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
4967,2025-08-25,2025-08-26,2025-09-10,73.8208,71.5846,72.22,11,-3.029,stop_loss,pennant_flag
4967,2026-01-05,2026-01-06,2026-03-05,190.57,191.9225,183.0,34,0.71,stop_loss,pennant_flag
4968,2025-04-15,2025-04-16,2025-04-22,140.9215,120.1385,129.7,4,-14.748,stop_loss,pennant_flag
4968,2025-06-26,2025-06-27,2025-07-03,122.366,119.1415,118.0,4,-2.635,stop_loss,pennant_flag
4968,2025-11-27,2025-11-28,2025-12-12,140.9215,135.0935,135.6,10,-4.136,stop_loss,pennant_flag
4968,2026-02-25,2026-02-26,2026-03-04,123.8705,117.646,121.4,3,-5.025,stop_loss,pennant_flag
4971,2025-02-19,2025-02-20,2025-03-03,182.546,163.508,170.8,6,-10.429,stop_loss,pennant_flag
4971,2026-01-02,2026-01-05,2026-01-06,316.4465,305.082,306.2,1,-3.591,stop_loss,pennant_flag
4971,2026-05-05,2026-05-06,2026-05-08,821.457,696.903,786.4,2,-15.163,stop_loss,pennant_flag
4972,2025-02-11,2025-02-12,2025-02-18,25.3759,25.1244,25.29,4,-0.991,stop_loss,pennant_flag
4972,2025-05-08,2025-05-09,2025-05-13,21.6146,21.7346,21.93,2,0.555,stop_loss,pennant_flag
4973,2025-02-10,2025-02-11,2025-03-25,32.9486,32.3527,32.33,29,-1.809,stop_loss,pennant_flag
4973,2025-08-27,2025-08-28,2025-09-03,24.5735,24.277,24.29,4,-1.207,stop_loss,pennant_flag
4973,2026-01-20,2026-01-21,2026-01-23,57.0707,52.3425,52.78,2,-8.285,stop_loss,pennant_flag
4973,2026-02-24,2026-02-25,2026-03-04,47.7428,41.3755,45.92,4,-13.337,stop_loss,pennant_flag
4974,2025-04-15,2025-04-16,2025-04-22,95.5859,89.1318,90.14,4,-6.752,stop_loss,pennant_flag
4974,2025-08-28,2025-08-29,2025-09-01,91.3733,89.2315,89.36,1,-2.344,stop_loss,pennant_flag
4974,2025-11-28,2025-12-01,2025-12-09,72.7175,70.4879,70.78,6,-3.066,stop_loss,pennant_flag
4974,2026-01-16,2026-01-19,2026-03-10,71.8148,69.8897,69.82,28,-2.681,stop_loss,pennant_flag
4976,2025-04-15,2025-04-16,2025-04-23,26.8302,24.9748,24.9,5,-6.915,stop_loss,pennant_flag
4976,2025-06-26,2025-06-27,2025-07-01,29.7891,28.7136,28.86,2,-3.61,stop_loss,pennant_flag
4976,2026-02-25,2026-02-26,2026-03-03,31.5945,30.9568,31.22,2,-2.018,stop_loss,pennant_flag
4977,2025-04-29,2025-04-30,2025-05-06,98.294,87.736,91.38,3,-10.741,stop_loss,pennant_flag
4977,2025-09-10,2025-09-11,2025-09-16,129.8885,115.652,120.7,3,-10.961,stop_loss,pennant_flag
4979,2025-05-13,2025-05-14,2025-06-04,167.501,157.0275,158.4,14,-6.253,stop_loss,pennant_flag
4979,2026-04-20,2026-04-21,2026-04-24,710.124,573.275,591.2,3,-19.271,stop_loss,pennant_flag
4980,2026-04-29,2026-04-30,2026-05-19,34.8743,46.6098,34.29,13,33.651,max_hold,pennant_flag
4987,2025-03-13,2025-03-14,2025-03-17,85.8568,84.745,85.88,1,-1.295,stop_loss,pennant_flag
4987,2025-04-24,2025-04-25,2025-05-06,72.7175,70.5876,70.96,6,-2.929,stop_loss,pennant_flag
4987,2025-07-14,2025-07-15,2025-07-24,82.0454,79.8597,81.36,7,-2.664,stop_loss,pennant_flag
4987,2025-08-22,2025-08-25,2025-09-02,76.3283,75.8717,76.52,6,-0.598,stop_loss,pennant_flag
4987,2025-11-11,2025-11-12,2025-11-27,68.8058,67.6963,67.96,11,-1.613,stop_loss,pennant_flag
4987,2025-12-29,2025-12-30,2026-04-09,70.9121,81.0561,70.14,61,14.305,max_hold,pennant_flag
4989,2025-06-30,2025-07-01,2025-09-23,15.3459,25.573,15.13,61,66.644,max_hold,pennant_flag
4989,2025-08-05,2025-08-06,2025-08-07,24.2726,22.931,23.72,1,-5.527,stop_loss,pennant_flag
4989,2025-10-13,2025-10-14,2025-10-17,41.1731,35.9917,35.62,3,-12.585,stop_loss,pennant_flag
4989,2026-04-20,2026-04-21,2026-05-11,109.327,95.2135,100.44,13,-12.909,stop_loss,pennant_flag
4991,2025-07-29,2025-07-30,2025-08-22,161.483,154.0365,152.7,17,-4.611,stop_loss,pennant_flag
4991,2025-09-23,2025-09-24,2025-09-25,168.504,159.0215,163.1,1,-5.627,stop_loss,pennant_flag
4991,2025-12-11,2025-12-12,2026-03-20,172.0145,425.719,167.8,61,147.49,max_hold,pennant_flag
4991,2026-01-22,2026-01-23,2026-01-27,209.627,204.8835,204.2,2,-2.263,stop_loss,pennant_flag
4991,2026-04-21,2026-04-22,2026-04-24,703.103,648.05,662.2,2,-7.83,stop_loss,pennant_flag
4994,2025-03-19,2025-03-20,2025-03-24,108.8255,105.682,105.7,2,-2.889,stop_loss,pennant_flag
4994,2025-06-18,2025-06-19,2025-06-20,95.285,94.0171,95.2,1,-1.331,stop_loss,pennant_flag
4994,2025-08-18,2025-08-19,2025-08-21,94.0814,94.2165,93.5,2,0.144,stop_loss,pennant_flag
4994,2025-09-22,2025-09-23,2025-12-08,95.285,92.6213,93.82,50,-2.796,stop_loss,pennant_flag
4994,2026-03-27,2026-03-30,2026-05-19,92.5769,90.9264,91.48,34,-1.783,stop_loss_eod,pennant_flag
4995,2025-03-24,2025-03-25,2025-04-01,69.0064,66.799,68.04,5,-3.199,stop_loss,pennant_flag
4995,2026-03-20,2026-03-23,2026-03-27,40.9726,40.6776,41.01,4,-0.72,stop_loss,pennant_flag
4999,2025-02-21,2025-02-24,2025-02-27,32.9987,32.6019,32.78,3,-1.202,stop_loss,pennant_flag
4999,2025-05-02,2025-05-05,2025-05-06,26.2786,25.6229,25.85,1,-2.495,stop_loss,pennant_flag
4999,2025-07-15,2025-07-16,2025-10-13,24.7741,25.6229,24.24,61,3.426,max_hold,pennant_flag
4999,2025-09-01,2025-09-02,2025-09-10,27.1312,26.1214,26.63,6,-3.722,stop_loss,pennant_flag
4999,2025-12-19,2025-12-22,2025-12-23,23.42,23.3298,23.22,1,-0.385,stop_loss,pennant_flag
4999,2026-03-19,2026-03-20,2026-03-23,22.3168,22.0836,22.34,1,-1.045,stop_loss,pennant_flag
5007,2025-07-18,2025-07-21,2025-07-23,53.2593,52.841,53.04,2,-0.785,stop_loss,pennant_flag
5007,2025-09-09,2025-09-10,2025-09-18,52.0557,51.6446,51.92,6,-0.79,stop_loss,pennant_flag
5007,2025-11-21,2025-11-24,2026-03-02,53.4599,59.3215,52.12,61,10.964,max_hold,pennant_flag
5007,2026-01-27,2026-01-28,2026-03-05,58.2743,56.0314,56.56,18,-3.849,stop_loss,pennant_flag
5007,2026-03-25,2026-03-26,2026-04-02,57.5722,55.7323,56.66,5,-3.196,stop_loss,pennant_flag
5009,2025-04-29,2025-04-30,2025-06-03,44.5833,41.9737,42.63,22,-5.853,stop_loss,pennant_flag
5009,2025-07-21,2025-07-22,2025-08-04,36.6095,35.1941,35.67,9,-3.866,stop_loss,pennant_flag
5009,2025-12-23,2025-12-24,2026-04-01,31.9957,32.5022,31.32,61,1.583,max_hold,pennant_flag
5009,2026-04-22,2026-04-23,2026-04-24,33.1993,31.8542,32.6,1,-4.052,stop_loss,pennant_flag
5011,2025-02-12,2025-02-13,2025-03-11,20.7119,20.5382,20.65,17,-0.839,stop_loss,pennant_flag
5011,2025-05-02,2025-05-05,2025-05-08,14.8946,14.6559,14.71,3,-1.602,stop_loss,pennant_flag
5011,2025-07-25,2025-07-28,2025-08-19,13.2396,12.8613,12.95,16,-2.857,stop_loss,pennant_flag
5011,2025-09-05,2025-09-08,2025-09-09,12.387,12.2132,12.39,1,-1.403,stop_loss,pennant_flag
5011,2026-01-09,2026-01-12,2026-01-13,10.3309,10.1694,10.26,1,-1.563,stop_loss,pennant_flag
5011,2026-04-20,2026-04-21,2026-04-27,14.6438,13.8583,14.18,4,-5.364,stop_loss,pennant_flag
5013,2025-02-13,2025-02-14,2025-02-19,31.5443,31.3058,30.75,3,-0.756,stop_loss,pennant_flag
5013,2025-04-14,2025-04-15,2025-04-25,29.087,27.567,28.23,8,-5.226,stop_loss,pennant_flag
5013,2025-07-15,2025-07-16,2025-10-15,28.6356,30.6079,27.44,61,6.887,max_hold,pennant_flag
5013,2025-10-15,2025-10-16,2025-10-31,30.3909,29.0127,29.65,10,-4.535,stop_loss,pennant_flag
5014,2025-03-18,2025-03-19,2025-03-24,15.8474,15.5034,15.7,3,-2.171,stop_loss,pennant_flag
5014,2025-09-16,2025-09-17,2025-11-20,10.3309,10.0697,10.17,42,-2.528,stop_loss,pennant_flag
5015,2026-01-20,2026-01-21,2026-01-23,28.5855,28.0157,28.21,2,-1.993,stop_loss,pennant_flag
5016,2025-03-13,2025-03-14,2025-03-31,28.1843,27.567,28.15,10,-2.19,stop_loss,pennant_flag
5016,2025-07-30,2025-08-01,2025-08-04,25.1251,24.9748,25.1,1,-0.598,stop_loss,pennant_flag
5016,2025-10-20,2025-10-21,2025-11-12,24.7239,24.7256,24.66,14,0.007,stop_loss,pennant_flag
5016,2025-11-28,2025-12-01,2025-12-10,25.075,24.7256,24.91,7,-1.393,stop_loss,pennant_flag
5016,2026-01-09,2026-01-12,2026-01-22,25.6768,25.1244,25.22,7,-2.151,stop_loss,pennant_flag
5016,2026-03-16,2026-03-17,2026-05-19,24.7741,24.8253,24.58,43,0.207,max_hold,pennant_flag
5016,2026-04-17,2026-04-20,2026-04-21,30.6918,29.91,30.3,1,-2.547,stop_loss,pennant_flag
5201,2025-09-05,2025-09-08,2025-09-12,37.8632,37.4373,37.62,4,-1.125,stop_loss,pennant_flag
5201,2025-12-02,2025-12-03,2026-01-06,44.9846,43.6686,43.93,22,-2.925,stop_loss,pennant_flag
5201,2026-03-11,2026-03-12,2026-03-16,40.5212,39.0824,39.8,2,-3.551,stop_loss,pennant_flag
5202,2025-03-24,2025-03-25,2025-04-08,26.429,21.5352,25.34,8,-18.517,stop_loss,pennant_flag
5202,2025-11-14,2025-11-17,2025-11-18,17.6026,16.6499,17.36,1,-5.413,stop_loss,pennant_flag
5203,2025-08-05,2025-08-06,2025-08-07,97.5919,97.2075,97.02,1,-0.394,stop_loss,pennant_flag
5203,2025-09-10,2025-09-11,2025-09-12,108.324,103.1895,102.6,1,-4.74,stop_loss,pennant_flag
5203,2025-11-11,2025-11-12,2025-11-18,101.8045,98.4039,98.96,4,-3.34,stop_loss,pennant_flag
5203,2026-04-29,2026-04-30,2026-05-19,67.5019,64.2068,63.24,13,-4.881,max_hold,pennant_flag
5205,2025-03-14,2025-03-17,2025-03-21,31.6446,31.1064,31.2,4,-1.701,stop_loss,pennant_flag
5205,2025-05-15,2025-05-16,2025-05-19,33.1491,34.247,34.28,1,3.312,stop_loss,pennant_flag
5205,2025-09-19,2025-09-22,2025-10-01,34.4029,32.6019,32.36,3,-5.235,stop_loss,pennant_flag
5205,2025-10-20,2025-10-21,2025-10-27,33.099,31.9538,32.61,2,-3.46,stop_loss,pennant_flag
5205,2025-12-17,2025-12-22,2025-12-23,28.8864,29.1124,29.61,1,0.782,stop_loss,pennant_flag
5205,2026-03-05,2026-03-06,2026-03-13,27.8332,29.91,28.04,5,7.461,stop_loss,pennant_flag
5206,2026-05-12,2026-05-13,2026-05-14,23.9717,23.5292,24.14,1,-1.846,stop_loss,pennant_flag
5209,2025-04-25,2025-04-28,2025-05-06,140.42,137.0875,137.0,5,-2.373,stop_loss,pennant_flag
5209,2025-06-10,2025-06-11,2025-06-27,117.8525,110.667,114.8,12,-6.097,stop_loss,pennant_flag
5209,2025-10-15,2025-10-16,2025-11-19,173.519,161.514,164.3,23,-6.919,stop_loss,pennant_flag
5209,2026-01-07,2026-01-08,2026-02-10,172.516,164.505,168.8,23,-4.644,stop_loss,pennant_flag
5209,2026-03-02,2026-03-03,2026-03-05,170.51,166.9975,167.0,2,-2.06,stop_loss,pennant_flag
5210,2025-09-04,2025-09-05,2025-09-10,27.3819,27.567,27.39,3,0.676,stop_loss,pennant_flag
5210,2025-12-10,2025-12-11,2025-12-15,24.6738,23.4794,23.97,2,-4.841,stop_loss,pennant_flag
5210,2026-01-09,2026-01-12,2026-01-13,22.5675,22.3328,22.47,1,-1.04,stop_loss,pennant_flag
5210,2026-03-11,2026-03-12,2026-03-13,21.2636,20.7874,21.23,1,-2.239,stop_loss,pennant_flag
5211,2025-04-14,2025-04-15,2025-06-30,23.2696,20.9868,21.17,52,-9.81,stop_loss,pennant_flag
5211,2025-05-27,2025-05-28,2025-06-20,23.6206,22.0337,22.75,16,-6.718,stop_loss,pennant_flag
5211,2025-08-19,2025-08-20,2025-11-17,27.7831,25.9718,26.43,59,-6.519,stop_loss,pennant_flag
5211,2025-10-02,2025-10-03,2025-10-08,31.093,28.9628,30.35,2,-6.851,stop_loss,pennant_flag
5211,2025-11-28,2025-12-01,2025-12-16,27.5825,26.2211,26.25,11,-4.936,stop_loss,pennant_flag
5212,2025-06-24,2025-06-25,2025-06-30,46.138,43.9677,44.51,3,-4.704,stop_loss,pennant_flag
5212,2025-07-30,2025-07-31,2025-11-03,46.3386,47.8062,45.48,61,3.167,max_hold,pennant_flag
5212,2025-10-13,2025-10-14,2025-10-21,50.4509,47.856,48.17,5,-5.143,stop_loss,pennant_flag
5212,2025-12-12,2025-12-15,2025-12-17,54.6635,52.9407,53.88,2,-3.152,stop_loss,pennant_flag
5212,2026-04-01,2026-04-02,2026-04-09,54.8641,50.5479,53.78,3,-7.867,stop_loss,pennant_flag
5215,2025-02-18,2025-02-19,2025-03-12,45.2353,43.868,44.3,14,-3.023,stop_loss,pennant_flag
5215,2025-04-30,2025-05-02,2025-05-06,39.117,37.886,38.32,2,-3.147,stop_loss,pennant_flag
5215,2025-07-10,2025-07-11,2025-07-15,38.4149,35.543,38.21,2,-7.476,stop_loss,pennant_flag
5215,2025-11-04,2025-11-05,2025-12-08,37.9636,35.9917,36.04,23,-5.194,stop_loss,pennant_flag
5220,2025-03-19,2025-03-20,2025-03-24,23.2696,22.8313,22.86,2,-1.884,stop_loss,pennant_flag
5220,2025-05-23,2025-05-26,2025-06-24,20.3108,19.7406,19.66,20,-2.807,stop_loss,pennant_flag
5220,2025-11-25,2025-11-26,2025-12-03,19.1071,17.3976,17.56,5,-8.947,stop_loss,pennant_flag
5220,2026-04-14,2026-04-15,2026-05-19,20.5113,21.934,19.79,24,6.936,max_hold,pennant_flag
5222,2025-04-15,2025-04-16,2025-04-23,106.8195,102.691,100.64,5,-3.865,stop_loss,pennant_flag
5222,2025-06-11,2025-06-12,2025-06-16,109.327,109.1715,108.0,2,-0.142,stop_loss,pennant_flag
5222,2025-08-06,2025-08-07,2025-08-18,138.414,125.622,131.1,7,-9.242,stop_loss,pennant_flag
5222,2025-10-15,2025-10-16,2025-10-20,155.9665,147.0575,149.8,2,-5.712,stop_loss,pennant_flag
5222,2025-12-24,2025-12-26,2026-01-02,136.408,131.1055,132.7,4,-3.887,stop_loss,pennant_flag
5222,2026-04-15,2026-04-16,2026-05-19,130.39,123.628,124.6,22,-5.186,stop_loss,pennant_flag
5223,2025-05-08,2025-05-09,2025-08-11,23.069,26.2211,23.48,61,13.664,max_hold,pennant_flag
5223,2025-10-15,2025-10-16,2025-10-22,30.09,28.3148,28.45,4,-5.9,stop_loss,pennant_flag
5225,2025-04-15,2025-04-16,2025-04-22,91.0724,79.76,85.76,4,-12.421,stop_loss,pennant_flag
5225,2025-07-14,2025-07-15,2025-07-23,88.6652,85.742,87.06,6,-3.297,stop_loss,pennant_flag
5225,2025-10-23,2025-10-27,2025-10-29,114.8435,109.1715,111.1,2,-4.939,stop_loss,pennant_flag
5225,2025-12-23,2025-12-24,2025-12-29,101.303,98.2045,100.38,2,-3.059,stop_loss,pennant_flag
5227,2025-04-11,2025-04-14,2025-05-22,30.09,27.916,28.28,27,-7.225,stop_loss,pennant_flag
5227,2025-05-29,2025-06-02,2025-06-03,29.438,28.3646,28.95,1,-3.646,stop_loss,pennant_flag
5227,2025-08-05,2025-08-06,2025-08-11,30.2906,29.2121,29.8,3,-3.561,stop_loss,pennant_flag
5227,2026-01-20,2026-01-21,2026-01-22,27.8332,27.4674,27.55,1,-1.315,stop_loss,pennant_flag
5228,2025-05-15,2025-05-16,2025-06-17,16.1984,15.952,15.76,16,-1.521,stop_loss,pennant_flag
5228,2026-05-15,2026-05-18,2026-05-19,46.2383,44.6656,47.21,1,-3.401,stop_loss,pennant_flag
5230,2025-02-07,2025-02-10,2025-02-12,25.075,24.925,25.1,2,-0.598,stop_loss,pennant_flag
5230,2025-04-15,2025-04-16,2025-07-11,20.5615,19.3418,19.01,61,-5.932,max_hold,pennant_flag
5230,2025-08-05,2025-08-06,2025-08-12,19.7591,19.3418,19.35,4,-2.112,stop_loss,pennant_flag
5230,2025-09-18,2025-09-19,2025-09-24,18.3549,17.9958,18.0,3,-1.956,stop_loss,pennant_flag
5230,2025-12-09,2025-12-10,2025-12-11,18.8564,18.4445,18.75,1,-2.184,stop_loss,pennant_flag
5234,2025-04-15,2025-04-16,2025-07-11,160.9815,243.268,147.1,61,51.116,max_hold,pennant_flag
5234,2025-06-13,2025-06-16,2025-07-07,261.783,251.7425,256.8,15,-3.835,stop_loss,pennant_flag
5234,2025-08-11,2025-08-12,2025-08-14,270.81,264.205,261.8,2,-2.439,stop_loss,pennant_flag
5234,2025-11-28,2025-12-01,2025-12-02,338.011,333.995,328.9,1,-1.188,stop_loss,pennant_flag
5234,2026-02-23,2026-02-24,2026-03-10,406.7165,365.899,377.2,9,-10.036,stop_loss,pennant_flag
5234,2026-04-20,2026-04-21,2026-04-27,457.8695,433.695,430.3,4,-5.28,stop_loss,pennant_flag
5236,2025-04-15,2025-04-16,2025-07-09,125.375,116.649,118.7,58,-6.96,stop_loss,pennant_flag
5236,2025-08-05,2025-08-06,2025-11-04,126.8795,139.0815,120.2,61,9.617,max_hold,pennant_flag
5236,2025-10-23,2025-10-27,2025-11-10,137.411,131.604,133.4,10,-4.226,stop_loss,pennant_flag
5236,2026-04-14,2026-04-15,2026-05-19,142.426,178.463,139.6,24,25.302,max_hold,pennant_flag
5240,2026-04-15,2026-04-16,2026-05-18,28.4651,25.9619,26.83,21,-8.794,stop_loss,pennant_flag
5243,2025-06-10,2025-06-11,2025-09-03,53.5602,75.2735,52.1,61,40.54,max_hold,pennant_flag
5243,2025-07-14,2025-07-15,2025-10-09,58.0737,72.9804,57.18,61,25.669,max_hold,pennant_flag
5243,2025-09-24,2025-09-25,2025-10-14,76.0274,73.2795,72.94,10,-3.614,stop_loss,pennant_flag
5243,2026-01-28,2026-01-29,2026-02-02,87.7625,82.4519,85.76,2,-6.051,stop_loss,pennant_flag
5243,2026-03-11,2026-03-12,2026-03-20,74.1217,72.3822,72.68,6,-2.347,stop_loss,pennant_flag
5244,2025-02-13,2025-02-14,2025-02-17,47.492,47.0584,46.75,1,-0.913,stop_loss,pennant_flag
5244,2025-04-30,2025-05-02,2025-05-06,46.138,41.7245,43.85,2,-9.566,stop_loss,pennant_flag
5244,2025-07-18,2025-07-21,2025-07-23,46.8902,46.2608,46.16,2,-1.342,stop_loss,pennant_flag
5244,2026-03-17,2026-03-18,2026-05-19,36.459,37.4373,35.73,42,2.683,max_hold,pennant_flag
5245,2025-02-07,2025-02-10,2025-03-10,32.7981,32.3527,32.83,19,-1.358,stop_loss,pennant_flag
5245,2025-04-17,2025-04-18,2025-04-28,21.8152,20.4385,20.99,6,-6.311,stop_loss,pennant_flag
5245,2025-06-06,2025-06-09,2025-06-10,23.5203,22.5322,22.61,1,-4.201,stop_loss,pennant_flag
5246,2026-04-17,2026-04-20,2026-04-27,310.9601,242.1115,268.6,5,-22.141,stop_loss,pennant_flag
5248,2026-03-25,2026-03-26,2026-03-30,23.5003,21.3757,22.04,2,-9.041,stop_loss,pennant_flag
5251,2025-04-15,2025-04-16,2025-07-11,45.135,57.0284,35.26,61,26.351,max_hold,pennant_flag
5251,2025-06-19,2025-06-20,2025-07-16,55.165,53.838,54.84,18,-2.406,stop_loss,pennant_flag
5254,2026-02-10,2026-02-11,2026-03-05,32.3568,31.8043,32.12,8,-1.707,stop_loss,pennant_flag
5258,2025-02-10,2025-02-11,2025-03-12,90.27,87.1378,88.52,20,-3.47,stop_loss,pennant_flag
5258,2025-04-24,2025-04-25,2025-05-28,66.4989,62.811,62.88,22,-5.546,stop_loss,pennant_flag
5258,2025-07-09,2025-07-10,2025-10-03,65.9974,75.4729,64.48,61,14.357,max_hold,pennant_flag
5258,2025-09-22,2025-09-23,2025-09-30,77.231,74.0771,75.34,4,-4.084,stop_loss,pennant_flag
5262,2026-01-21,2026-01-22,2026-01-28,41.9455,40.3984,40.95,4,-3.688,stop_loss,pennant_flag
5263,2025-04-15,2025-04-16,2025-04-22,96.3883,91.9234,93.7,4,-4.632,stop_loss,pennant_flag
5263,2025-06-25,2025-06-26,2025-07-01,96.0874,93.9174,94.96,3,-2.258,stop_loss,pennant_flag
5263,2025-08-06,2025-08-07,2025-08-12,92.7775,88.2345,91.7,3,-4.897,stop_loss,pennant_flag
5263,2025-09-22,2025-09-23,2025-10-01,89.7685,87.1378,88.4,5,-2.931,stop_loss,pennant_flag
5263,2026-05-07,2026-05-08,2026-05-14,102.8075,99.7,100.02,4,-3.023,stop_loss,pennant_flag
5269,2025-02-11,2025-02-12,2025-02-14,2246.72,2148.535,2155.0,2,-4.37,stop_loss,pennant_flag
5269,2025-04-15,2025-04-16,2025-07-11,1574.71,1994.0,1458.0,61,26.626,max_hold,pennant_flag
5269,2025-06-09,2025-06-10,2025-06-13,1985.94,1924.21,1951.0,3,-3.108,stop_loss,pennant_flag
5269,2025-07-29,2025-07-30,2025-07-31,1915.73,1904.27,1899.0,1,-0.598,stop_loss,pennant_flag
5269,2026-04-09,2026-04-10,2026-05-19,1113.33,1375.86,1083.0,27,23.581,max_hold,pennant_flag
5271,2026-04-01,2026-04-02,2026-04-08,19.0068,16.949,18.23,2,-10.827,stop_loss,pennant_flag
5272,2025-04-25,2025-04-28,2025-06-03,20.3108,19.0427,19.79,24,-6.243,stop_loss,pennant_flag
5274,2025-02-11,2025-02-12,2025-03-03,3716.115,3474.545,3615.0,12,-6.501,stop_loss,pennant_flag
5274,2025-04-15,2025-04-16,2025-07-11,2868.58,5059.775,2686.0,61,76.386,max_hold,pennant_flag
5274,2025-06-17,2025-06-18,2025-06-19,4618.815,4546.32,4593.0,1,-1.57,stop_loss,pennant_flag
5274,2025-08-25,2025-08-26,2025-09-03,4974.88,4920.195,4962.0,6,-1.099,stop_loss,pennant_flag
5274,2025-11-04,2025-11-05,2025-11-06,5411.185,5543.32,5367.0,1,2.442,stop_loss,pennant_flag
5274,2025-12-24,2025-12-26,2026-04-02,6940.76,11654.93,6743.0,61,67.92,max_hold,pennant_flag
5274,2026-03-13,2026-03-16,2026-05-19,10882.55,15877.225,9945.0,44,45.896,max_hold,pennant_flag
5276,2025-03-13,2025-03-14,2025-03-20,18.5555,17.7964,18.07,4,-4.091,stop_loss,pennant_flag
5276,2025-12-22,2025-12-23,2026-04-15,14.8444,15.2541,14.66,61,2.76,max_hold,pennant_flag
5278,2025-02-10,2025-02-11,2025-02-12,38.114,37.3377,37.33,1,-2.037,stop_loss,pennant_flag
5278,2025-04-30,2025-05-02,2025-07-28,29.3377,40.0794,28.57,61,36.614,max_hold,pennant_flag
5278,2025-12-23,2025-12-24,2025-12-29,30.3909,30.1592,30.24,2,-0.762,stop_loss,pennant_flag
5283,2025-04-30,2025-05-02,2025-06-19,85.1547,82.751,82.86,33,-2.823,stop_loss,pennant_flag
5283,2025-07-18,2025-07-21,2025-07-23,76.1277,72.1828,74.74,2,-5.182,stop_loss,pennant_flag
5283,2025-10-23,2025-10-27,2025-11-03,74.8238,63.9077,71.2,5,-14.589,stop_loss,pennant_flag
5283,2025-12-04,2025-12-05,2025-12-08,64.3926,63.2098,63.74,1,-1.837,stop_loss,pennant_flag
5283,2026-01-16,2026-01-19,2026-01-20,60.9824,59.3215,60.38,1,-2.724,stop_loss,pennant_flag
5284,2025-04-15,2025-04-16,2025-07-11,126.378,211.364,116.7,61,67.247,max_hold,pennant_flag
5284,2025-06-10,2025-06-11,2025-09-03,198.594,299.5985,177.8,61,50.86,max_hold,pennant_flag
5285,2025-04-25,2025-04-28,2025-07-10,46.138,44.5659,44.11,51,-3.407,stop_loss,pennant_flag
5285,2025-07-18,2025-07-21,2025-07-22,44.9846,44.3166,44.6,1,-1.485,stop_loss,pennant_flag
5285,2025-10-23,2025-10-27,2025-11-24,52.156,51.0464,51.48,20,-2.127,stop_loss,pennant_flag
5287,2025-07-15,2025-07-16,2025-07-18,177.0295,174.9735,176.3,2,-1.161,stop_loss,pennant_flag
5287,2025-11-28,2025-12-01,2025-12-02,174.0205,172.481,172.8,1,-0.885,stop_loss,pennant_flag
5288,2025-04-15,2025-04-16,2025-04-22,151.453,138.0845,141.7,4,-8.827,stop_loss,pennant_flag
5288,2025-10-03,2025-10-07,2025-10-08,119.357,113.1595,114.2,1,-5.192,stop_loss,pennant_flag
5288,2025-11-26,2025-11-27,2025-12-02,136.9095,134.595,134.6,3,-1.691,stop_loss,pennant_flag
5288,2026-01-06,2026-01-07,2026-02-02,147.441,138.583,142.9,18,-6.008,stop_loss,pennant_flag
5288,2026-03-13,2026-03-16,2026-03-17,140.42,137.586,138.0,1,-2.018,stop_loss,pennant_flag
5288,2026-04-22,2026-04-23,2026-05-04,179.0355,167.9945,167.7,6,-6.167,stop_loss,pennant_flag
5289,2025-02-19,2025-02-20,2025-02-24,271.813,259.22,266.4,2,-4.633,stop_loss,pennant_flag
5289,2025-04-15,2025-04-16,2025-07-11,233.699,238.283,221.3,61,1.961,max_hold,pennant_flag
5289,2025-08-25,2025-08-26,2025-11-24,250.2485,465.599,240.8,61,86.055,max_hold,pennant_flag
5289,2026-01-05,2026-01-06,2026-04-14,596.785,1176.46,560.8,61,97.133,max_hold,pennant_flag
5289,2026-03-12,2026-03-13,2026-04-01,1008.015,928.207,911.6,13,-7.917,stop_loss,pennant_flag
5291,2025-02-07,2025-02-10,2025-04-08,24.7239,20.7376,24.55,38,-16.123,stop_loss,pennant_flag
5291,2025-03-17,2025-03-18,2025-03-26,28.084,27.2181,27.45,6,-3.083,stop_loss,pennant_flag
5291,2025-04-16,2025-04-17,2025-07-14,24.1723,23.928,22.82,61,-1.011,max_hold,pennant_flag
5291,2025-07-10,2025-07-11,2025-07-16,23.9216,23.7785,23.89,3,-0.598,stop_loss,pennant_flag
5291,2025-08-15,2025-08-18,2025-08-22,26.1281,24.4265,25.02,4,-6.513,stop_loss,pennant_flag
5291,2025-10-22,2025-10-23,2025-10-27,25.075,25.2241,25.19,1,0.595,stop_loss,pennant_flag
5291,2026-03-02,2026-03-03,2026-05-19,60.18,76.2705,49.02,53,26.737,max_hold,pennant_flag
5292,2025-03-06,2025-03-07,2025-03-10,164.492,160.517,161.6,1,-2.417,stop_loss,pennant_flag
5292,2025-08-18,2025-08-19,2025-08-20,159.477,156.0305,158.9,1,-2.161,stop_loss,pennant_flag
5292,2025-12-24,2025-12-26,2026-04-02,147.441,210.8655,145.9,61,43.017,max_hold,pennant_flag
5297,2026-03-13,2026-03-16,2026-05-19,38.6155,115.652,35.08,44,199.496,max_hold,pennant_flag
5299,2025-02-20,2025-02-21,2025-03-07,94.3823,91.8237,92.5,9,-2.711,stop_loss,pennant_flag
5299,2025-04-25,2025-04-28,2025-06-17,77.3313,75.6723,75.02,34,-2.145,stop_loss,pennant_flag
