ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
3010,2025-07-21,2025-07-22,2025-07-23,96.4886,94.2165,94.7,1,-2.355,stop_loss,suffocation
3558,2025-07-21,2025-07-22,2025-07-23,170.51,161.514,166.0,1,-5.276,stop_loss,suffocation
3541,2025-07-21,2025-07-22,2025-09-10,31.444,26.4704,26.6,36,-15.818,stop_loss,suffocation
3211,2025-07-22,2025-07-23,2025-10-20,219.1555,314.055,213.5,61,43.302,max_hold,suffocation
3515,2025-07-22,2025-07-23,2025-07-30,270.81,262.7095,262.0,5,-2.991,stop_loss,suffocation
3708,2025-07-22,2025-07-23,2025-10-20,100.3,111.664,95.3,61,11.33,max_hold,suffocation
8210,2025-07-22,2025-07-23,2025-07-29,542.623,506.476,523.0,4,-6.662,stop_loss,suffocation
3349,2025-07-22,2025-07-23,2025-07-24,16.6999,16.3508,16.5,1,-2.091,stop_loss,suffocation
3252,2025-07-23,2025-07-24,2025-07-25,20.2606,19.94,20.0,1,-1.582,stop_loss,suffocation
5245,2025-07-23,2025-07-24,2025-07-29,31.9456,31.3058,31.25,3,-2.003,stop_loss,suffocation
6240,2025-07-23,2025-07-24,2025-08-18,20.8624,20.3886,20.7,17,-2.271,stop_loss,suffocation
6666,2025-07-23,2025-07-24,2025-10-22,44.7338,50.847,43.8,61,13.666,max_hold,suffocation
5310,2025-07-23,2025-07-24,2025-07-31,43.3797,41.874,43.0,5,-3.471,stop_loss,suffocation
2338,2025-07-24,2025-07-25,2025-10-22,32.5474,39.232,30.75,61,20.538,max_hold,suffocation
2349,2025-07-24,2025-07-25,2025-10-07,10.3309,10.1196,10.15,50,-2.046,stop_loss,suffocation
3213,2025-07-24,2025-07-25,2025-07-28,113.339,110.1685,111.5,1,-2.797,stop_loss,suffocation
6461,2025-07-24,2025-07-25,2025-09-12,19.2074,17.6968,18.6,35,-7.865,stop_loss,suffocation
2465,2025-07-24,2025-07-25,2025-09-10,61.183,60.4182,60.3,33,-1.25,stop_loss,suffocation
8086,2025-07-25,2025-07-28,2025-10-23,97.291,109.67,89.3,61,12.724,max_hold,suffocation
4971,2025-07-25,2025-07-28,2025-09-30,157.471,147.556,147.5,45,-6.296,stop_loss,suffocation
4991,2025-07-25,2025-07-28,2025-09-05,157.471,146.559,148.0,29,-6.93,stop_loss,suffocation
2332,2025-07-25,2025-07-28,2025-07-30,17.5525,17.2481,17.25,2,-1.734,stop_loss,suffocation
5278,2025-07-25,2025-07-28,2025-07-30,41.2734,40.3785,39.65,2,-2.168,stop_loss,suffocation
5498,2025-07-28,2025-07-29,2025-10-27,15.7471,24.2271,14.2,61,53.851,max_hold,suffocation
2453,2025-07-28,2025-07-29,2025-10-27,58.0737,57.5269,56.3,61,-0.942,max_hold,suffocation
2498,2025-07-28,2025-07-29,2025-10-27,40.5212,52.0434,39.65,61,28.435,max_hold,suffocation
2401,2025-07-28,2025-07-29,2025-10-27,19.6588,23.0307,19.0,61,17.152,max_hold,suffocation
6217,2025-07-28,2025-07-29,2025-10-27,31.9957,52.6416,30.55,61,64.527,max_hold,suffocation
4958,2025-07-29,2025-07-30,2025-07-31,125.375,123.628,125.0,1,-1.393,stop_loss,suffocation
1528,2025-07-29,2025-07-30,2025-10-28,13.2897,14.7058,12.3,61,10.655,max_hold,suffocation
5392,2025-07-29,2025-07-30,2025-10-28,33.7008,51.844,32.7,61,53.836,max_hold,suffocation
1618,2025-07-29,2025-07-30,2025-08-14,49.9494,46.859,48.75,11,-6.187,stop_loss,suffocation
6278,2025-07-29,2025-07-30,2025-08-18,105.8165,103.1895,104.5,13,-2.483,stop_loss,suffocation
4303,2025-07-30,2025-07-31,2025-09-01,80.24,67.2975,78.0,22,-16.13,stop_loss,suffocation
6182,2025-07-30,2025-07-31,2025-10-29,23.8212,32.2031,22.7,61,35.186,max_hold,suffocation
4729,2025-07-30,2025-07-31,2025-10-29,23.5203,20.8373,20.45,61,-11.407,max_hold,suffocation
3630,2025-07-30,2025-07-31,2025-10-29,23.2194,31.0566,22.8,61,33.752,max_hold,suffocation
3597,2025-07-30,2025-07-31,2025-10-29,27.1312,30.1592,24.45,61,11.161,max_hold,suffocation
3167,2025-07-31,2025-08-01,2025-10-27,166.9995,162.511,159.5,57,-2.688,stop_loss,suffocation
6196,2025-07-31,2025-08-01,2025-08-05,205.615,201.8925,201.5,2,-1.81,stop_loss,suffocation
6530,2025-07-31,2025-08-01,2025-10-30,53.3596,58.0254,53.6,61,8.744,max_hold,suffocation
4908,2025-07-31,2025-08-01,2025-10-15,83.249,79.4609,81.5,50,-4.55,stop_loss,suffocation
4989,2025-07-31,2025-08-01,2025-08-08,23.069,21.4355,23.1,5,-7.081,stop_loss,suffocation
6788,2025-08-01,2025-08-04,2025-09-18,271.3115,249.7485,252.5,33,-7.948,stop_loss,suffocation
2392,2025-08-01,2025-08-04,2025-08-15,56.9704,51.1461,55.5,9,-10.223,stop_loss,suffocation
2458,2025-08-01,2025-08-04,2025-08-11,127.8825,119.64,122.5,5,-6.445,stop_loss,suffocation
6206,2025-08-01,2025-08-04,2025-08-12,114.8435,110.1685,111.0,6,-4.071,stop_loss,suffocation
3379,2025-08-01,2025-08-04,2025-08-20,71.3133,68.0951,68.9,12,-4.513,stop_loss,suffocation
8222,2025-08-04,2025-08-05,2025-09-30,53.9614,48.0056,48.25,39,-11.037,stop_loss,suffocation
4562,2025-08-04,2025-08-05,2025-08-20,55.8671,52.841,53.8,11,-5.417,stop_loss,suffocation
6120,2025-08-04,2025-08-05,2025-09-11,11.1834,10.5682,10.8,27,-5.501,stop_loss,suffocation
6431,2025-08-04,2025-08-05,2025-08-11,16.3489,15.603,15.8,4,-4.562,stop_loss,suffocation
1449,2025-08-04,2025-08-05,2025-08-12,12.9387,12.1136,12.4,5,-6.377,stop_loss,suffocation
6215,2025-08-05,2025-08-06,2025-10-09,121.8645,117.646,117.0,44,-3.462,stop_loss,suffocation
2365,2025-08-05,2025-08-06,2025-08-07,42.7779,41.4253,42.1,1,-3.162,stop_loss,suffocation
5483,2025-08-05,2025-08-06,2025-08-07,103.8105,106.679,102.5,1,2.763,stop_loss,suffocation
6488,2025-08-05,2025-08-06,2025-08-07,347.038,373.3765,344.0,1,7.59,stop_loss,suffocation
5351,2025-08-05,2025-08-06,2025-11-04,28.0338,35.3935,27.2,61,26.253,max_hold,suffocation
4904,2025-08-06,2025-08-07,2025-11-05,83.5499,93.718,82.5,61,12.17,max_hold,suffocation
3219,2025-08-06,2025-08-07,2025-11-05,50.9524,58.3245,48.5,61,14.469,max_hold,suffocation
8045,2025-08-06,2025-08-07,2025-09-12,117.8525,94.2165,105.5,26,-20.056,stop_loss,suffocation
5536,2025-08-06,2025-08-07,2025-11-05,532.593,747.75,488.0,61,40.398,max_hold,suffocation
7728,2025-08-06,2025-08-07,2025-11-05,302.4045,298.103,283.0,61,-1.422,max_hold,suffocation
2467,2025-08-07,2025-08-08,2025-11-06,151.453,178.9615,145.0,61,18.163,max_hold,suffocation
2612,2025-08-07,2025-08-08,2025-11-06,49.147,54.6356,47.6,61,11.168,max_hold,suffocation
6229,2025-08-07,2025-08-08,2025-11-05,25.1753,22.582,23.3,59,-10.301,stop_loss,suffocation
2613,2025-08-07,2025-08-08,2025-09-10,26.9807,25.922,26.05,23,-3.924,stop_loss,suffocation
4160,2025-08-07,2025-08-08,2025-08-21,53.2593,51.3455,51.9,9,-3.593,stop_loss,suffocation
2637,2025-08-08,2025-08-11,2025-09-03,62.6875,58.7233,59.3,17,-6.324,stop_loss,suffocation
5340,2025-08-08,2025-08-11,2025-09-18,46.5893,46.0614,46.15,28,-1.133,stop_loss,suffocation
5608,2025-08-08,2025-08-11,2025-11-07,16.8002,17.0487,15.95,61,1.479,max_hold,suffocation
3550,2025-08-08,2025-08-11,2025-09-16,15.3459,14.5562,14.6,26,-5.146,stop_loss,suffocation
2429,2025-08-08,2025-08-11,2025-08-22,82.8478,72.8807,80.0,9,-12.031,stop_loss,suffocation
3037,2025-08-11,2025-08-12,2025-08-18,142.9275,133.598,137.5,4,-6.527,stop_loss,suffocation
3032,2025-08-11,2025-08-12,2025-08-18,112.336,104.1865,105.5,4,-7.255,stop_loss,suffocation
3543,2025-08-11,2025-08-12,2025-08-19,38.3146,33.25,35.0,5,-13.219,stop_loss,suffocation
2355,2025-08-11,2025-08-12,2025-11-03,34.6536,32.7016,33.1,55,-5.633,stop_loss,suffocation
8249,2025-08-11,2025-08-12,2025-11-05,52.8581,50.847,52.3,57,-3.805,stop_loss,suffocation
5388,2025-08-12,2025-08-13,2025-08-21,105.8165,100.697,102.5,6,-4.838,stop_loss,suffocation
2850,2025-08-12,2025-08-13,2025-08-20,104.8135,103.688,103.5,5,-1.074,stop_loss,suffocation
4760,2025-08-12,2025-08-13,2025-11-11,138.414,169.9885,132.5,61,22.812,max_hold,suffocation
3224,2025-08-12,2025-08-13,2025-11-11,43.129,46.1611,41.15,61,7.03,max_hold,suffocation
3623,2025-08-12,2025-08-13,2025-08-25,24.1723,23.2301,23.6,8,-3.898,stop_loss,suffocation
2363,2025-08-13,2025-08-14,2025-08-21,57.171,54.3365,55.2,5,-4.958,stop_loss,suffocation
8021,2025-08-13,2025-08-14,2025-08-27,91.273,84.3462,85.0,9,-7.589,stop_loss,suffocation
4743,2025-08-13,2025-08-14,2025-10-07,68.0034,64.6056,65.3,36,-4.997,stop_loss,suffocation
4128,2025-08-13,2025-08-14,2025-09-18,24.423,23.6289,23.75,25,-3.252,stop_loss,suffocation
3596,2025-08-13,2025-08-14,2025-08-20,234.702,230.8055,231.0,4,-1.66,stop_loss,suffocation
3339,2025-08-14,2025-08-15,2025-08-18,34.3026,33.25,35.0,1,-3.069,stop_loss,suffocation
6903,2025-08-14,2025-08-15,2025-11-13,119.357,167.496,116.0,61,40.332,max_hold,suffocation
2726,2025-08-14,2025-08-15,2025-08-18,18.2044,17.946,17.55,1,-1.42,stop_loss,suffocation
8024,2025-08-14,2025-08-15,2025-08-21,14.4432,14.1076,14.1,4,-2.324,stop_loss,suffocation
6129,2025-08-15,2025-08-18,2025-11-06,15.2456,13.6589,13.75,54,-10.408,stop_loss,suffocation
5355,2025-08-15,2025-08-18,2025-09-05,10.8825,9.1425,9.35,14,-15.989,stop_loss,suffocation
2413,2025-08-15,2025-08-18,2025-08-21,19.6588,18.5442,19.15,3,-5.67,stop_loss,suffocation
2483,2025-08-15,2025-08-18,2025-09-03,20.06,19.1424,19.7,12,-4.574,stop_loss,suffocation
3178,2025-08-15,2025-08-18,2025-11-06,56.4689,54.3365,55.0,54,-3.776,stop_loss,suffocation
1609,2025-08-18,2025-08-19,2025-08-21,40.9726,39.232,39.3,2,-4.248,stop_loss,suffocation
1727,2025-08-18,2025-08-19,2025-09-18,37.8131,33.6488,34.4,22,-11.013,stop_loss,suffocation
6234,2025-08-18,2025-08-19,2025-08-21,29.9897,27.4175,28.6,2,-8.577,stop_loss,suffocation
2397,2025-08-18,2025-08-19,2025-08-20,76.228,74.0771,74.8,1,-2.822,stop_loss,suffocation
6185,2025-08-18,2025-08-19,2025-09-02,16.399,15.7526,16.15,10,-3.942,stop_loss,suffocation
3551,2025-08-19,2025-08-20,2025-08-25,180.54,170.487,169.0,3,-5.568,stop_loss,suffocation
5251,2025-08-19,2025-08-20,2025-09-10,52.156,46.6098,46.45,15,-10.634,stop_loss,suffocation
3297,2025-08-19,2025-08-20,2025-09-22,64.8941,59.6206,59.8,23,-8.126,stop_loss,suffocation
1569,2025-08-19,2025-08-20,2025-11-18,57.4719,56.0314,54.5,61,-2.506,max_hold,suffocation
3311,2025-08-19,2025-08-20,2025-08-21,33.9516,32.7016,33.5,1,-3.682,stop_loss,suffocation
8047,2025-08-20,2025-08-21,2025-08-26,15.045,13.8583,14.4,3,-7.888,stop_loss,suffocation
2070,2025-08-20,2025-08-21,2025-09-03,44.8341,41.3257,42.55,9,-7.825,stop_loss,suffocation
4169,2025-08-20,2025-08-21,2025-11-19,84.7435,180.9555,83.5,61,113.533,max_hold,suffocation
6441,2025-08-20,2025-08-21,2025-09-03,28.084,27.1682,27.85,9,-3.261,stop_loss,suffocation
6703,2025-08-20,2025-08-21,2025-09-05,123.369,121.634,120.5,11,-1.406,stop_loss,suffocation
5381,2025-08-21,2025-08-22,2025-09-03,28.7861,25.1244,25.35,8,-12.72,stop_loss,suffocation
3306,2025-08-21,2025-08-22,2025-11-19,51.5542,48.0554,48.6,59,-6.787,stop_loss,suffocation
5487,2025-08-21,2025-08-22,2025-08-25,30.9426,30.0097,30.25,1,-3.015,stop_loss,suffocation
3206,2025-08-21,2025-08-22,2025-09-03,35.9074,34.7454,34.95,8,-3.236,stop_loss,suffocation
3118,2025-08-21,2025-08-22,2025-08-28,32.6978,32.4025,32.45,4,-0.903,stop_loss,suffocation
1608,2025-08-22,2025-08-25,2025-11-21,29.438,33.9478,28.4,61,15.32,max_hold,suffocation
3260,2025-08-22,2025-08-25,2025-11-24,98.1937,177.9645,95.0,61,81.238,max_hold,suffocation
3322,2025-08-22,2025-08-25,2025-09-02,15.7471,14.307,14.5,6,-9.145,stop_loss,suffocation
6175,2025-08-22,2025-08-25,2025-09-10,39.7689,37.3875,38.5,12,-5.988,stop_loss,suffocation
5222,2025-08-22,2025-08-25,2025-11-21,131.8945,124.1265,125.5,61,-5.89,stop_loss_eod,suffocation
3019,2025-08-25,2025-08-26,2025-09-02,164.9935,161.514,160.0,5,-2.109,stop_loss,suffocation
8046,2025-08-25,2025-08-26,2025-11-24,195.585,246.259,176.0,61,25.909,max_hold,suffocation
8111,2025-08-25,2025-08-26,2025-09-02,51.5542,50.6476,50.4,5,-1.759,stop_loss,suffocation
2630,2025-08-25,2025-08-26,2025-09-22,60.18,56.4302,56.7,19,-6.231,stop_loss,suffocation
3363,2025-08-25,2025-08-26,2025-10-15,356.065,344.962,345.0,33,-3.118,stop_loss,suffocation
1815,2025-08-26,2025-08-27,2025-09-04,68.204,62.9107,64.0,6,-7.761,stop_loss,suffocation
8358,2025-08-26,2025-08-27,2025-11-25,218.654,228.313,185.0,61,4.417,max_hold,suffocation
1717,2025-08-26,2025-08-27,2025-09-05,43.4299,41.3257,41.35,7,-4.845,stop_loss,suffocation
6213,2025-08-26,2025-08-27,2025-09-09,125.375,117.646,118.0,9,-6.165,stop_loss,suffocation
8927,2025-08-26,2025-08-27,2025-09-12,42.8782,35.2938,37.0,12,-17.688,stop_loss,suffocation
1802,2025-08-27,2025-08-28,2025-09-02,34.4029,32.0037,33.9,3,-6.974,stop_loss,suffocation
2301,2025-08-27,2025-08-28,2025-11-26,131.393,158.0245,124.0,61,20.269,max_hold,suffocation
2367,2025-08-27,2025-08-28,2025-09-02,31.8954,29.5112,29.85,3,-7.475,stop_loss,suffocation
6290,2025-08-27,2025-08-28,2025-09-02,111.333,107.1775,108.5,3,-3.732,stop_loss,suffocation
6237,2025-08-27,2025-08-28,2025-09-12,46.8401,45.3635,45.5,11,-3.152,stop_loss,suffocation
3694,2025-08-28,2025-08-29,2025-09-02,102.8075,95.4129,95.5,2,-7.193,stop_loss,suffocation
4722,2025-08-28,2025-08-29,2025-09-02,147.9425,142.0725,143.0,2,-3.968,stop_loss,suffocation
6517,2025-08-28,2025-08-29,2025-09-01,74.9241,71.8837,72.2,1,-4.058,stop_loss,suffocation
3691,2025-08-28,2025-08-29,2025-09-01,84.3523,81.0561,82.3,1,-3.908,stop_loss,suffocation
3338,2025-08-28,2025-08-29,2025-09-02,66.6995,62.5119,64.4,2,-6.278,stop_loss,suffocation
5475,2025-08-29,2025-09-01,2025-11-28,44.9344,59.6206,41.75,61,32.684,max_hold,suffocation
4770,2025-08-29,2025-09-01,2025-10-14,293.879,276.169,284.0,28,-6.026,stop_loss,suffocation
6982,2025-08-29,2025-09-01,2025-09-02,74.222,71.784,72.2,1,-3.285,stop_loss,suffocation
6823,2025-08-29,2025-09-01,2025-10-01,72.1157,64.1071,65.0,21,-11.105,stop_loss,suffocation
1108,2025-08-29,2025-09-01,2025-09-11,15.4462,15.1544,15.3,8,-1.889,stop_loss,suffocation
3645,2025-09-01,2025-09-02,2025-09-09,77.3313,71.8837,73.5,5,-7.044,stop_loss,suffocation
8926,2025-09-01,2025-09-02,2025-09-17,46.8902,45.9617,46.5,11,-1.98,stop_loss,suffocation
1419,2025-09-01,2025-09-02,2025-09-12,53.6605,51.9437,52.7,8,-3.199,stop_loss,suffocation
4426,2025-09-01,2025-09-02,2025-11-05,10.1804,9.97,10.0,42,-2.067,stop_loss,suffocation
6794,2025-09-01,2025-09-02,2025-10-17,77.1307,66.1011,75.7,30,-14.3,stop_loss,suffocation
2031,2025-09-02,2025-09-03,2025-09-09,44.3827,43.22,43.75,4,-2.62,stop_loss,suffocation
6184,2025-09-02,2025-09-03,2025-09-05,51.0527,50.6476,50.7,2,-0.793,stop_loss,suffocation
2115,2025-09-02,2025-09-03,2025-09-09,27.8834,26.919,27.1,4,-3.459,stop_loss,suffocation
6552,2025-09-02,2025-09-03,2025-10-20,27.7831,26.4704,27.35,30,-4.725,stop_loss,suffocation
6872,2025-09-02,2025-09-03,2025-11-24,20.06,19.292,19.5,54,-3.829,stop_loss,suffocation
2352,2025-09-03,2025-09-04,2025-09-10,31.8452,30.558,30.8,4,-4.042,stop_loss,suffocation
3605,2025-09-03,2025-09-04,2025-09-30,74.1217,69.79,71.1,17,-5.844,stop_loss,suffocation
2059,2025-09-03,2025-09-04,2025-12-03,3179.51,3434.665,2905.0,61,8.025,max_hold,suffocation
2305,2025-09-03,2025-09-04,2025-09-11,12.036,11.4655,11.5,5,-4.74,stop_loss,suffocation
3058,2025-09-03,2025-09-04,2025-09-30,12.2366,11.3159,11.55,17,-7.524,stop_loss,suffocation
9945,2025-09-04,2025-09-05,2025-09-22,32.096,29.91,30.2,11,-6.811,stop_loss,suffocation
1616,2025-09-04,2025-09-05,2025-09-12,40.12,36.3905,37.5,5,-9.296,stop_loss,suffocation
9904,2025-09-04,2025-09-05,2025-09-12,28.6858,28.0157,28.2,5,-2.336,stop_loss,suffocation
2312,2025-09-04,2025-09-05,2025-09-11,19.057,18.5442,18.6,4,-2.691,stop_loss,suffocation
2014,2025-09-04,2025-09-05,2025-09-08,16.048,15.8024,15.85,1,-1.53,stop_loss,suffocation
1711,2025-09-05,2025-09-08,2025-11-19,18.8564,17.8962,18.05,48,-5.092,stop_loss,suffocation
4931,2025-09-05,2025-09-08,2025-09-17,163.489,148.0545,150.0,7,-9.441,stop_loss,suffocation
3035,2025-09-05,2025-09-08,2025-09-11,157.9725,153.0395,155.0,3,-3.123,stop_loss,suffocation
4772,2025-09-05,2025-09-08,2025-11-17,317.4495,286.6375,289.0,46,-9.706,stop_loss,suffocation
4960,2025-09-05,2025-09-08,2025-09-12,14.1924,13.7088,13.9,4,-3.408,stop_loss,suffocation
2328,2025-09-08,2025-09-09,2025-09-18,55.8671,53.6386,54.0,7,-3.989,stop_loss,suffocation
2406,2025-09-08,2025-09-09,2025-09-30,21.8152,20.4884,20.65,14,-6.082,stop_loss,suffocation
2467,2025-09-08,2025-09-09,2025-09-16,204.612,188.433,191.0,5,-7.907,stop_loss,suffocation
1536,2025-09-08,2025-09-09,2025-09-19,70.1097,66.4002,66.6,8,-5.291,stop_loss,suffocation
4510,2025-09-08,2025-09-09,2025-09-15,51.0527,48.3545,48.3,4,-5.285,stop_loss,suffocation
2485,2025-09-09,2025-09-10,2025-09-12,13.5906,12.961,13.1,2,-4.633,stop_loss,suffocation
2347,2025-09-09,2025-09-10,2025-10-14,60.8821,59.4212,59.7,21,-2.4,stop_loss,suffocation
2412,2025-09-09,2025-09-10,2025-09-23,135.405,133.0995,134.0,9,-1.703,stop_loss,suffocation
2359,2025-09-09,2025-09-10,2025-09-16,151.9545,143.0695,146.5,4,-5.847,stop_loss,suffocation
6477,2025-09-09,2025-09-10,2025-09-19,44.2824,42.4722,42.9,7,-4.088,stop_loss,suffocation
2354,2025-09-10,2025-09-11,2025-09-18,72.8178,68.9924,69.6,5,-5.253,stop_loss,suffocation
2402,2025-09-10,2025-09-11,2025-09-16,58.8761,54.1371,55.1,3,-8.049,stop_loss,suffocation
2606,2025-09-10,2025-09-11,2025-10-03,57.2713,53.9377,55.0,15,-5.821,stop_loss,suffocation
5469,2025-09-10,2025-09-11,2025-09-16,81.7445,77.6663,79.1,3,-4.989,stop_loss,suffocation
3189,2025-09-10,2025-09-11,2025-09-16,106.8195,103.1895,104.0,3,-3.398,stop_loss,suffocation
6210,2025-09-11,2025-09-12,2025-12-11,18.0038,19.591,17.0,61,8.816,max_hold,suffocation
8182,2025-09-11,2025-09-12,2025-12-11,25.1251,25.7226,24.7,61,2.378,max_hold,suffocation
6474,2025-09-11,2025-09-12,2025-11-04,42.8782,39.88,42.0,33,-6.992,stop_loss,suffocation
4305,2025-09-11,2025-09-12,2025-09-15,41.3236,40.6776,41.1,1,-1.563,stop_loss,suffocation
6919,2025-09-12,2025-09-15,2025-09-22,211.1315,184.445,189.0,5,-12.64,stop_loss,suffocation
5314,2025-09-12,2025-09-15,2025-11-10,118.8555,106.679,110.0,35,-10.245,stop_loss,suffocation
2348,2025-09-12,2025-09-15,2025-09-22,101.303,91.9234,95.2,5,-9.259,stop_loss,suffocation
3004,2025-09-12,2025-09-15,2025-10-15,137.411,125.622,130.0,19,-8.579,stop_loss,suffocation
8183,2025-09-12,2025-09-15,2025-09-16,29.087,28.6638,28.5,1,-1.455,stop_loss,suffocation
6188,2025-09-15,2025-09-16,2025-10-01,120.36,115.1535,116.0,10,-4.326,stop_loss,suffocation
2482,2025-09-15,2025-09-16,2025-09-30,19.9597,19.0926,19.25,9,-4.345,stop_loss,suffocation
5272,2025-09-15,2025-09-16,2025-10-14,22.3669,20.937,21.1,17,-6.393,stop_loss,suffocation
4557,2025-09-15,2025-09-16,2025-09-26,82.4466,79.2615,80.7,8,-3.863,stop_loss,suffocation
3276,2025-09-15,2025-09-16,2025-09-18,15.1453,14.606,14.85,2,-3.561,stop_loss,suffocation
3149,2025-09-16,2025-09-17,2025-11-18,38.7158,34.3965,35.2,40,-11.156,stop_loss,suffocation
6217,2025-09-16,2025-09-17,2025-09-25,45.9876,42.9208,45.1,6,-6.669,stop_loss,suffocation
6168,2025-09-16,2025-09-17,2025-09-30,22.3168,20.6878,21.0,8,-7.299,stop_loss,suffocation
4976,2025-09-16,2025-09-17,2025-09-19,45.135,42.9707,44.3,2,-4.795,stop_loss,suffocation
5425,2025-09-16,2025-09-17,2025-10-03,54.9644,52.7413,53.0,11,-4.045,stop_loss,suffocation
1605,2025-09-17,2025-09-18,2025-12-17,22.6678,29.8103,22.3,61,31.509,max_hold,suffocation
3294,2025-09-17,2025-09-18,2025-09-24,52.7578,49.9497,50.2,4,-5.323,stop_loss,suffocation
2457,2025-09-17,2025-09-18,2025-09-30,25.3759,23.7286,23.95,7,-6.492,stop_loss,suffocation
4977,2025-09-17,2025-09-18,2025-10-14,122.366,116.649,116.5,15,-4.672,stop_loss,suffocation
3312,2025-09-17,2025-09-18,2025-09-30,44.132,41.9737,43.3,7,-4.891,stop_loss,suffocation
6207,2025-09-18,2025-09-19,2025-10-03,61.3836,57.826,59.2,9,-5.796,stop_loss,suffocation
3013,2025-09-18,2025-09-19,2025-09-24,124.8735,120.637,123.0,3,-3.393,stop_loss,suffocation
3581,2025-09-18,2025-09-19,2025-12-18,42.126,62.7113,38.85,61,48.866,max_hold,suffocation
6245,2025-09-18,2025-09-19,2025-09-30,83.8508,78.9624,81.6,6,-5.83,stop_loss,suffocation
2243,2025-09-18,2025-09-19,2025-11-14,11.9357,10.967,11.55,36,-8.116,stop_loss,suffocation
3163,2025-09-19,2025-09-22,2025-09-26,225.675,218.343,220.0,4,-3.249,stop_loss,suffocation
3543,2025-09-19,2025-09-22,2025-12-19,37.3116,41.5749,32.3,61,11.426,max_hold,suffocation
1598,2025-09-19,2025-09-22,2025-11-20,23.0188,21.934,22.0,39,-4.713,stop_loss,suffocation
3625,2025-09-19,2025-09-22,2025-11-11,23.069,23.1802,22.75,32,0.482,stop_loss,suffocation
3479,2025-09-19,2025-09-22,2025-09-24,113.339,110.667,111.0,2,-2.358,stop_loss,suffocation
2634,2025-09-22,2025-09-23,2025-09-25,65.0947,60.817,62.1,2,-6.572,stop_loss,suffocation
4541,2025-09-22,2025-09-23,2025-09-26,52.0557,49.0026,49.3,3,-5.865,stop_loss,suffocation
1608,2025-09-22,2025-09-23,2025-12-22,30.3407,37.1382,28.9,61,22.404,max_hold,suffocation
4564,2025-09-22,2025-09-23,2025-09-26,20.2606,19.7904,19.5,3,-2.321,stop_loss,suffocation
3323,2025-09-22,2025-09-23,2025-10-08,49.5983,46.2608,48.0,9,-6.729,stop_loss,suffocation
5392,2025-09-23,2025-09-24,2025-11-18,51.5542,42.9707,46.0,35,-16.649,stop_loss,suffocation
8071,2025-09-23,2025-09-24,2025-10-02,20.6618,19.1424,19.2,5,-7.354,stop_loss,suffocation
2431,2025-09-23,2025-09-24,2025-10-14,14.2927,13.0109,13.2,11,-8.969,stop_loss,suffocation
6282,2025-09-23,2025-09-24,2025-09-30,30.1903,30.0097,30.0,3,-0.598,stop_loss,suffocation
2464,2025-09-23,2025-09-24,2025-09-25,72.5169,71.6843,71.6,1,-1.148,stop_loss,suffocation
2342,2025-09-24,2025-09-25,2025-09-26,33.3999,31.3058,32.0,1,-6.27,stop_loss,suffocation
4164,2025-09-24,2025-09-25,2025-10-07,48.495,46.4602,46.8,6,-4.196,stop_loss,suffocation
1104,2025-09-24,2025-09-25,2025-11-19,30.5413,29.7106,29.75,35,-2.72,stop_loss,suffocation
3040,2025-09-24,2025-09-25,2025-10-15,67.1007,63.3095,64.7,11,-5.65,stop_loss,suffocation
9934,2025-09-24,2025-09-25,2025-09-30,10.3309,10.2691,10.25,2,-0.598,stop_loss,suffocation
2614,2025-09-25,2025-09-26,2025-10-17,21.2636,20.4884,20.7,12,-3.646,stop_loss,suffocation
4973,2025-09-25,2025-09-26,2025-09-30,29.7891,29.7604,29.05,1,-0.096,stop_loss,suffocation
4946,2025-09-25,2025-09-26,2025-10-15,139.417,130.607,129.0,10,-6.319,stop_loss,suffocation
8438,2025-09-25,2025-09-26,2025-10-03,31.6948,29.7604,30.2,4,-6.103,stop_loss,suffocation
4744,2025-09-25,2025-09-26,2025-10-07,30.7419,28.4145,29.8,5,-7.571,stop_loss,suffocation
2838,2025-09-26,2025-09-30,2025-12-29,18.0038,19.5412,17.7,61,8.539,max_hold,suffocation
1587,2025-09-26,2025-09-30,2025-10-13,43.6305,36.3905,40.35,7,-16.594,stop_loss,suffocation
2480,2025-09-26,2025-09-30,2025-10-14,176.528,169.49,172.0,8,-3.987,stop_loss,suffocation
5489,2025-09-26,2025-09-30,2025-10-02,41.7749,40.0296,40.6,2,-4.178,stop_loss,suffocation
6101,2025-09-26,2025-09-30,2025-12-29,38.0137,36.4403,36.3,61,-4.139,max_hold,suffocation
8088,2025-09-30,2025-10-01,2025-12-30,37.6125,46.2608,36.6,61,22.993,max_hold,suffocation
4967,2025-09-30,2025-10-01,2025-12-30,89.5679,171.484,84.7,61,91.457,max_hold,suffocation
3685,2025-09-30,2025-10-01,2025-12-30,30.1903,38.4842,28.3,61,27.472,max_hold,suffocation
6887,2025-09-30,2025-10-01,2025-10-03,71.7145,70.0891,70.9,2,-2.266,stop_loss,suffocation
4166,2025-09-30,2025-10-01,2025-10-14,25.7771,25.4734,25.25,7,-1.178,stop_loss,suffocation
3715,2025-10-01,2025-10-02,2025-10-31,96.9901,89.6303,90.3,18,-7.588,stop_loss,suffocation
3707,2025-10-01,2025-10-02,2025-10-03,60.2803,58.5239,58.8,1,-2.914,stop_loss,suffocation
