ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
8150,2025-07-08,2025-07-09,2025-07-15,26.8804,25.8721,26.55,4,-3.751,stop_loss,open_signal_entry
6881,2025-07-08,2025-07-09,2025-07-10,228.684,226.319,227.0,1,-1.034,stop_loss,open_signal_entry
2424,2025-07-08,2025-07-09,2025-07-10,72.216,68.2945,76.4,1,-5.43,stop_loss,open_signal_entry
4557,2025-07-08,2025-07-09,2025-07-15,99.297,96.709,98.0,4,-2.606,stop_loss,open_signal_entry
5223,2025-07-09,2025-07-10,2025-10-03,26.7299,28.265,25.15,61,5.743,max_hold,open_signal_entry
6474,2025-07-09,2025-07-10,2025-07-23,44.2323,40.5978,42.5,9,-8.217,stop_loss,open_signal_entry
2756,2025-07-09,2025-07-10,2025-08-18,109.327,100.1985,103.0,27,-8.35,stop_loss,open_signal_entry
2365,2025-07-09,2025-07-10,2025-07-15,34.5032,33.3995,33.5,3,-3.199,stop_loss,open_signal_entry
8454,2025-07-09,2025-07-10,2025-07-15,256.768,253.7365,256.5,3,-1.181,stop_loss,open_signal_entry
9928,2025-07-10,2025-07-11,2025-07-14,16.5495,16.1514,16.55,1,-2.406,stop_loss,open_signal_entry
6925,2025-07-10,2025-07-11,2025-07-16,171.0115,161.0155,166.0,3,-5.845,stop_loss,open_signal_entry
6603,2025-07-10,2025-07-11,2025-10-07,15.5966,16.8493,15.3,61,8.032,max_hold,open_signal_entry
6908,2025-07-10,2025-07-15,2025-07-17,57.5722,54.3465,54.9,2,-5.603,stop_loss,open_signal_entry
3205,2025-07-10,2025-07-11,2025-07-30,50.15,46.3605,47.95,13,-7.556,stop_loss,open_signal_entry
6934,2025-07-11,2025-07-14,2025-08-21,65.2251,63.8479,64.2,26,-2.111,stop_loss,open_signal_entry
7703,2025-07-11,2025-07-14,2025-10-08,154.9635,230.307,152.0,61,48.62,max_hold,open_signal_entry
6275,2025-07-11,2025-07-14,2025-10-08,43.6806,42.871,41.05,61,-1.854,max_hold,open_signal_entry
5272,2025-07-11,2025-07-14,2025-07-15,22.7681,22.283,23.3,1,-2.131,stop_loss,open_signal_entry
3583,2025-07-11,2025-07-14,2025-07-15,341.02,332.998,345.0,1,-2.352,stop_loss,open_signal_entry
4414,2025-07-14,2025-07-15,2025-10-09,11.033,11.615,3.16,61,5.276,max_hold,open_signal_entry
2321,2025-07-14,2025-07-15,2025-07-16,15.7471,13.958,14.55,1,-11.361,stop_loss,open_signal_entry
7721,2025-07-14,2025-07-15,2025-07-17,78.7856,78.4041,79.0,2,-0.484,stop_loss,open_signal_entry
5871,2025-07-14,2025-07-15,2025-07-31,128.384,117.646,126.0,12,-8.364,stop_loss,open_signal_entry
6505,2025-07-14,2025-07-15,2025-10-09,36.459,41.9737,34.9,61,15.126,max_hold,open_signal_entry
3557,2025-07-15,2025-07-16,2025-08-14,45.135,43.0206,44.25,21,-4.685,stop_loss,open_signal_entry
2433,2025-07-15,2025-07-16,2025-08-12,49.3476,48.9527,49.2,19,-0.8,stop_loss,open_signal_entry
6196,2025-07-15,2025-07-16,2025-10-13,201.603,242.7695,199.0,61,20.42,max_hold,open_signal_entry
4188,2025-07-15,2025-07-16,2025-08-08,15.3459,14.9052,15.05,17,-2.872,stop_loss,open_signal_entry
6739,2025-07-15,2025-07-16,2025-10-13,392.173,847.45,365.0,61,116.091,max_hold,open_signal_entry
3511,2025-07-16,2025-07-17,2025-07-23,20.3609,19.8901,19.95,4,-2.312,stop_loss,open_signal_entry
6662,2025-07-16,2025-07-17,2025-07-21,34.3527,33.4992,34.1,2,-2.485,stop_loss,open_signal_entry
8201,2025-07-16,2025-07-17,2025-08-01,10.8324,10.1694,10.75,11,-6.121,stop_loss,open_signal_entry
7786,2025-07-16,2025-07-17,2025-07-23,256.5072,245.4514,251.5,4,-4.31,stop_loss,open_signal_entry
2351,2025-07-16,2025-07-17,2025-10-14,75.225,79.3612,72.8,61,5.498,max_hold,open_signal_entry
5205,2025-07-17,2025-07-21,2025-07-30,35.105,31.8542,31.7,6,-9.26,stop_loss,open_signal_entry
7780,2025-07-17,2025-07-18,2025-07-21,316.5568,286.1988,317.0,1,-9.59,stop_loss,open_signal_entry
1256,2025-07-17,2025-07-18,2025-10-15,120.8615,149.55,114.0,61,23.737,max_hold,open_signal_entry
6148,2025-07-17,2025-07-18,2025-07-21,50.2503,48.7035,49.25,1,-3.078,stop_loss,open_signal_entry
8905,2025-07-17,2025-07-21,2025-08-01,30.6918,29.5112,29.9,8,-3.847,stop_loss,open_signal_entry
6187,2025-07-18,2025-07-21,2025-07-23,413.236,392.3195,409.0,2,-5.062,stop_loss,open_signal_entry
3013,2025-07-18,2025-07-21,2025-07-22,122.8675,120.1385,121.5,1,-2.221,stop_loss,open_signal_entry
9950,2025-07-18,2025-07-21,2025-07-24,12.5876,12.2132,12.4,3,-2.974,stop_loss,open_signal_entry
5876,2025-07-18,2025-07-21,2025-07-22,45.0347,44.1671,44.6,1,-1.927,stop_loss,open_signal_entry
2360,2025-07-18,2025-07-21,2025-07-22,436.305,431.2025,430.0,1,-1.169,stop_loss,open_signal_entry
3713,2025-07-21,2025-07-22,2025-07-30,19.8092,19.4415,19.5,6,-1.856,stop_loss,open_signal_entry
4555,2025-07-21,2025-07-22,2025-07-23,35.0047,35.3437,34.75,1,0.968,stop_loss,open_signal_entry
2419,2025-07-21,2025-07-22,2025-08-12,23.3198,22.0836,22.1,15,-5.301,stop_loss,open_signal_entry
6785,2025-07-21,2025-07-22,2025-07-30,154.9635,148.0545,149.5,6,-4.458,stop_loss,open_signal_entry
4563,2025-07-21,2025-07-22,2025-07-23,65.2953,63.0104,64.2,1,-3.499,stop_loss,open_signal_entry
9955,2025-07-22,2025-07-23,2025-07-30,29.3377,28.1652,28.3,5,-3.997,stop_loss,open_signal_entry
4549,2025-07-22,2025-07-23,2025-07-30,130.8915,131.604,131.0,5,0.544,stop_loss,open_signal_entry
5704,2025-07-22,2025-07-23,2025-07-25,28.2344,27.916,28.3,2,-1.128,stop_loss,open_signal_entry
6951,2025-07-22,2025-07-23,2025-07-24,74.5229,73.8777,74.5,1,-0.866,stop_loss,open_signal_entry
3675,2025-07-22,2025-07-23,2025-07-24,143.9305,145.0635,147.0,1,0.787,stop_loss,open_signal_entry
9931,2025-07-23,2025-07-24,2025-08-06,34.453,33.9977,34.2,9,-1.322,stop_loss,open_signal_entry
8923,2025-07-23,2025-07-24,2025-11-06,19.2576,20.4385,19.05,61,6.132,max_hold,open_signal_entry
2345,2025-07-23,2025-07-24,2025-10-21,785.349,957.12,769.0,61,21.872,max_hold,open_signal_entry
3030,2025-07-23,2025-07-24,2025-10-21,143.9305,151.544,140.5,61,5.29,max_hold,open_signal_entry
6831,2025-07-23,2025-07-24,2025-10-21,158.5843,175.9705,154.0,61,10.963,max_hold,open_signal_entry
4581,2025-07-24,2025-07-25,2025-08-01,55.3656,51.6446,54.9,5,-6.721,stop_loss,open_signal_entry
6722,2025-07-24,2025-07-25,2025-07-28,51.0627,50.7373,50.8,1,-0.637,stop_loss,open_signal_entry
2254,2025-07-24,2025-07-25,2025-07-29,63.2893,62.3125,62.4,2,-1.543,stop_loss,open_signal_entry
3426,2025-07-24,2025-07-28,2025-11-12,38.1641,39.9797,38.75,61,4.757,max_hold,open_signal_entry
2027,2025-07-24,2025-07-25,2025-10-22,36.3086,37.7863,35.85,61,4.07,max_hold,open_signal_entry
8462,2025-07-25,2025-07-28,2025-10-23,145.435,161.0155,137.5,61,10.713,max_hold,open_signal_entry
2235,2025-07-25,2025-07-28,2025-08-12,42.2764,40.6278,41.25,9,-3.9,stop_loss,open_signal_entry
8415,2025-07-25,2025-07-28,2025-09-02,35.9074,33.7983,34.05,26,-5.874,stop_loss,open_signal_entry
7610,2025-07-25,2025-07-28,2025-10-23,70.0395,116.1505,70.0,61,65.836,max_hold,open_signal_entry
6130,2025-07-25,2025-07-28,2025-10-23,38.465,42.2728,38.15,61,9.899,max_hold,open_signal_entry
3663,2025-07-28,2025-07-29,2025-07-30,65.4959,64.3065,65.2,1,-1.816,stop_loss,open_signal_entry
7740,2025-07-28,2025-07-29,2025-07-30,230.1885,218.8415,223.5,1,-4.929,stop_loss,open_signal_entry
2472,2025-07-28,2025-07-29,2025-10-27,77.5319,114.1565,75.6,61,47.238,max_hold,open_signal_entry
2937,2025-07-28,2025-07-29,2025-11-13,40.7218,44.1671,40.05,61,8.461,max_hold,open_signal_entry
2912,2025-07-28,2025-07-29,2025-07-30,263.2875,260.217,264.0,1,-1.166,stop_loss,open_signal_entry
6597,2025-07-29,2025-07-30,2025-08-13,78.6352,71.8837,76.6,10,-8.586,stop_loss,open_signal_entry
7805,2025-07-29,2025-07-30,2025-08-04,693.7149,689.2261,690.0,3,-0.647,stop_loss,open_signal_entry
6126,2025-07-29,2025-07-30,2025-10-29,23.4702,29.8103,23.4,61,27.013,max_hold,open_signal_entry
1441,2025-07-29,2025-07-30,2025-07-31,11.6348,11.5154,11.7,1,-1.027,stop_loss,open_signal_entry
1909,2025-07-29,2025-07-30,2025-08-05,10.4312,9.9301,10.3,4,-4.804,stop_loss,open_signal_entry
6103,2025-07-30,2025-08-01,2025-10-16,40.4209,32.7016,38.25,10,-19.097,stop_loss,open_signal_entry
5475,2025-07-30,2025-07-31,2025-10-29,36.0578,59.2218,33.65,61,64.241,max_hold,open_signal_entry
3528,2025-07-30,2025-07-31,2025-08-15,86.5589,77.1678,81.1,11,-10.849,stop_loss,open_signal_entry
7769,2025-07-30,2025-07-31,2025-10-29,1492.5141,2397.785,1475.0,61,60.654,max_hold,open_signal_entry
2373,2025-07-30,2025-07-31,2025-08-01,57.4719,56.6296,57.3,1,-1.466,stop_loss,open_signal_entry
3523,2025-07-31,2025-08-05,2025-08-13,17.051,17.1983,17.15,6,0.864,stop_loss,open_signal_entry
6276,2025-07-31,2025-08-01,2025-08-11,57.7728,58.1251,58.0,6,0.61,stop_loss,open_signal_entry
2498,2025-07-31,2025-08-01,2025-10-30,39.6185,50.2488,40.6,61,26.832,max_hold,open_signal_entry
1443,2025-07-31,2025-08-01,2025-08-04,31.1432,30.8073,31.0,1,-1.078,stop_loss,open_signal_entry
4958,2025-07-31,2025-08-01,2025-08-04,123.8705,120.637,123.5,1,-2.61,stop_loss,open_signal_entry
4950,2025-08-01,2025-08-04,2025-08-15,12.7882,11.3159,11.6,9,-11.513,stop_loss,open_signal_entry
4943,2025-08-01,2025-08-04,2025-08-13,10.02,9.96,10.05,7,-0.598,stop_loss,open_signal_entry
5276,2025-08-01,2025-08-04,2025-11-04,14.5435,14.8553,14.5,61,2.144,max_hold,open_signal_entry
6988,2025-08-04,2025-08-05,2025-08-06,17.7029,17.2481,17.7,1,-2.569,stop_loss,open_signal_entry
1213,2025-08-04,2025-08-05,2025-08-18,12.9387,12.5124,12.6,9,-3.295,stop_loss,open_signal_entry
5538,2025-08-04,2025-08-05,2025-10-21,29.1873,28.4145,28.55,51,-2.648,stop_loss,open_signal_entry
4804,2025-08-05,2025-08-06,2025-08-12,10.1804,9.6809,9.9,4,-4.907,stop_loss,open_signal_entry
1595,2025-08-05,2025-08-06,2025-08-08,39.7188,37.1382,39.0,2,-6.497,stop_loss,open_signal_entry
8210,2025-08-05,2025-08-06,2025-11-04,496.485,972.075,476.5,61,95.791,max_hold,open_signal_entry
3708,2025-08-05,2025-08-06,2025-08-15,130.8915,118.1445,120.5,7,-9.739,stop_loss,open_signal_entry
3661,2025-08-05,2025-08-06,2025-08-07,3741.19,3743.735,3745.0,1,0.068,stop_loss,open_signal_entry
3288,2025-08-06,2025-08-07,2025-08-08,19.1573,18.943,19.2,1,-1.119,stop_loss,open_signal_entry
4169,2025-08-06,2025-08-07,2025-11-05,84.8337,169.9885,82.6,61,100.378,max_hold,open_signal_entry
6861,2025-08-06,2025-08-07,2025-08-08,51.2533,50.3485,52.4,1,-1.765,stop_loss,open_signal_entry
7751,2025-08-06,2025-08-07,2025-08-08,441.1495,432.708,438.5,1,-1.914,stop_loss,open_signal_entry
1109,2025-08-06,2025-08-07,2025-08-11,16.1984,15.952,16.05,2,-1.521,stop_loss,open_signal_entry
6153,2025-08-07,2025-08-08,2025-08-11,13.7912,13.7586,13.8,1,-0.237,stop_loss,open_signal_entry
3338,2025-08-07,2025-08-08,2025-08-11,59.5782,58.0254,62.0,1,-2.606,stop_loss,open_signal_entry
6498,2025-08-07,2025-08-08,2025-08-11,116.8495,117.1475,125.0,1,0.255,stop_loss,open_signal_entry
3691,2025-08-07,2025-08-08,2025-08-13,75.4256,73.5786,73.5,3,-2.449,stop_loss,open_signal_entry
3005,2025-08-07,2025-08-08,2025-08-13,120.8615,117.646,120.0,3,-2.66,stop_loss,open_signal_entry
3707,2025-08-08,2025-08-11,2025-11-07,37.8632,49.4512,38.1,61,30.605,max_hold,open_signal_entry
2645,2025-08-08,2025-08-11,2025-10-30,150.9515,147.556,151.0,54,-2.249,stop_loss,open_signal_entry
4433,2025-08-08,2025-08-11,2025-08-13,24.3227,23.3298,24.2,2,-4.082,stop_loss,open_signal_entry
3594,2025-08-08,2025-08-11,2025-11-05,41.2233,39.88,40.8,58,-3.259,stop_loss,open_signal_entry
2743,2025-08-08,2025-08-11,2025-08-12,125.375,119.64,124.5,1,-4.574,stop_loss,open_signal_entry
7730,2025-08-11,2025-08-12,2025-08-15,124.8133,122.7905,124.5,3,-1.621,stop_loss,open_signal_entry
2316,2025-08-11,2025-08-12,2025-11-10,79.237,96.5096,74.6,61,21.799,max_hold,open_signal_entry
5013,2025-08-11,2025-08-12,2025-08-22,28.9867,27.9658,28.15,8,-3.522,stop_loss,open_signal_entry
6194,2025-08-11,2025-08-12,2025-08-13,31.9456,32.1034,33.0,1,0.494,stop_loss,open_signal_entry
6971,2025-08-11,2025-08-12,2025-08-19,45.9675,45.2439,45.55,5,-1.574,stop_loss,open_signal_entry
6142,2025-08-12,2025-08-13,2025-11-11,9.9297,9.4216,9.36,61,-5.116,max_hold,open_signal_entry
3430,2025-08-12,2025-08-13,2025-11-11,48.0938,62.7113,44.7,61,30.394,max_hold,open_signal_entry
8926,2025-08-12,2025-08-13,2025-08-14,46.5893,46.3106,46.25,1,-0.598,stop_loss,open_signal_entry
7711,2025-08-12,2025-08-13,2025-08-14,394.9312,390.3355,400.0,1,-1.164,stop_loss,open_signal_entry
6791,2025-08-12,2025-08-13,2025-11-11,117.8525,106.679,101.5,61,-9.481,max_hold,open_signal_entry
3305,2025-08-13,2025-08-14,2025-11-12,88.0634,105.682,75.8,61,20.007,max_hold,open_signal_entry
6542,2025-08-13,2025-08-14,2025-08-19,49.8992,48.3545,49.3,3,-3.096,stop_loss,open_signal_entry
5228,2025-08-13,2025-08-14,2025-08-21,17.1513,16.6499,16.8,2,-2.923,stop_loss,open_signal_entry
7708,2025-08-13,2025-08-14,2025-08-15,95.5859,94.6153,95.2,1,-1.015,stop_loss,open_signal_entry
4767,2025-08-13,2025-08-14,2025-08-19,28.3849,28.3148,28.7,3,-0.247,stop_loss,open_signal_entry
3580,2025-08-14,2025-08-15,2025-09-30,69.1067,64.1071,64.7,31,-7.235,stop_loss,open_signal_entry
3058,2025-08-14,2025-08-15,2025-11-13,11.033,11.2162,9.41,61,1.661,max_hold,open_signal_entry
3037,2025-08-14,2025-08-15,2025-08-18,139.9185,133.598,136.0,1,-4.517,stop_loss,open_signal_entry
8077,2025-08-14,2025-08-15,2025-08-25,44.132,42.1731,42.9,6,-4.439,stop_loss,open_signal_entry
2640,2025-08-14,2025-08-15,2025-10-13,129.8885,126.619,127.5,38,-2.517,stop_loss,open_signal_entry
6265,2025-08-15,2025-08-18,2025-08-19,11.2838,10.8174,11.0,1,-4.132,stop_loss,open_signal_entry
8234,2025-08-15,2025-08-18,2025-08-20,113.8405,110.1685,111.5,2,-3.226,stop_loss,open_signal_entry
4535,2025-08-15,2025-08-18,2025-09-22,29.6888,29.4115,29.45,23,-0.934,stop_loss,open_signal_entry
1806,2025-08-15,2025-08-18,2025-08-21,10.6318,10.3688,10.35,3,-2.474,stop_loss,open_signal_entry
6241,2025-08-15,2025-08-18,2025-09-03,12.2366,11.7646,11.65,12,-3.857,stop_loss,open_signal_entry
4989,2025-08-18,2025-08-19,2025-08-26,37.3116,30.8073,33.2,5,-17.432,stop_loss,open_signal_entry
8171,2025-08-18,2025-08-19,2025-08-20,32.6476,31.4055,32.1,1,-3.805,stop_loss,open_signal_entry
2008,2025-08-18,2025-08-19,2025-11-17,25.1251,27.6668,24.8,61,10.116,max_hold,open_signal_entry
6763,2025-08-18,2025-08-19,2025-08-20,60.9824,59.9197,60.2,1,-1.743,stop_loss,open_signal_entry
1525,2025-08-18,2025-08-19,2025-08-21,67.5019,67.5966,67.0,2,0.14,stop_loss,open_signal_entry
8487,2025-08-19,2025-08-20,2025-10-21,80.24,77.3672,79.8,41,-3.58,stop_loss,open_signal_entry
2916,2025-08-19,2025-08-20,2025-08-21,47.9434,47.856,48.35,1,-0.182,stop_loss,open_signal_entry
6934,2025-08-19,2025-08-20,2025-11-24,64.9142,68.9924,63.7,61,6.283,max_hold,open_signal_entry
2450,2025-08-19,2025-08-20,2025-08-21,29.7389,29.561,29.8,1,-0.598,stop_loss,open_signal_entry
6516,2025-08-19,2025-08-20,2025-09-04,67.201,66.0014,66.9,11,-1.785,stop_loss,open_signal_entry
2481,2025-08-20,2025-08-21,2025-11-19,63.9914,80.6573,59.1,61,26.044,max_hold,open_signal_entry
4406,2025-08-20,2025-08-21,2025-09-01,10.03,9.97,10.0,7,-0.598,stop_loss,open_signal_entry
2035,2025-08-20,2025-08-22,2025-11-27,28.5855,27.5172,27.7,60,-3.737,stop_loss,open_signal_entry
5355,2025-08-20,2025-08-21,2025-08-27,10.4312,10.1196,10.55,4,-2.988,stop_loss,open_signal_entry
1717,2025-08-20,2025-08-21,2025-08-25,41.5242,41.874,41.3,2,0.842,stop_loss,open_signal_entry
8472,2025-08-21,2025-08-22,2025-09-01,104.312,89.0321,91.2,6,-14.648,stop_loss,open_signal_entry
3531,2025-08-21,2025-08-22,2025-09-02,23.8714,23.3298,23.0,7,-2.269,stop_loss,open_signal_entry
3006,2025-08-21,2025-08-22,2025-11-20,56.168,86.5396,52.1,61,54.073,max_hold,open_signal_entry
7820,2025-08-21,2025-08-22,2025-09-15,221.5627,215.033,216.0,16,-2.947,stop_loss,open_signal_entry
6242,2025-08-21,2025-08-22,2025-08-27,43.1791,41.4752,41.95,3,-3.946,stop_loss,open_signal_entry
6573,2025-08-22,2025-08-25,2025-08-26,11.4342,11.5652,11.3,1,1.146,stop_loss,open_signal_entry
3625,2025-08-22,2025-08-25,2025-08-26,22.4672,22.283,23.1,1,-0.82,stop_loss,open_signal_entry
4571,2025-08-22,2025-08-25,2025-08-27,198.594,198.9015,198.0,2,0.155,stop_loss,open_signal_entry
6952,2025-08-22,2025-08-25,2025-08-27,47.8431,47.4572,47.8,2,-0.807,stop_loss,open_signal_entry
1570,2025-08-22,2025-08-25,2025-08-26,21.8654,21.3358,21.9,1,-2.422,stop_loss,open_signal_entry
8342,2025-08-25,2025-08-26,2025-08-27,82.1457,79.9594,82.6,1,-2.661,stop_loss,open_signal_entry
6409,2025-08-25,2025-08-26,2025-08-29,1048.135,1031.895,1015.0,3,-1.549,stop_loss,open_signal_entry
4188,2025-08-25,2025-08-26,2025-11-24,15.0951,15.7028,14.95,61,4.025,max_hold,open_signal_entry
8249,2025-08-25,2025-08-26,2025-09-22,64.7938,57.6266,57.7,19,-11.062,stop_loss,open_signal_entry
4541,2025-08-25,2025-08-26,2025-10-20,47.6926,44.9647,45.25,36,-5.72,stop_loss,open_signal_entry
3631,2025-08-26,2025-08-27,2025-08-28,23.1693,22.5322,23.0,1,-2.75,stop_loss,open_signal_entry
5348,2025-08-26,2025-08-27,2025-09-02,19.1071,18.0956,18.65,4,-5.294,stop_loss,open_signal_entry
4911,2025-08-26,2025-08-27,2025-10-15,49.7989,48.853,48.8,32,-1.9,stop_loss,open_signal_entry
6637,2025-08-26,2025-08-27,2025-08-29,90.0694,86.739,88.8,2,-3.698,stop_loss,open_signal_entry
4441,2025-08-26,2025-08-27,2025-08-28,261.9936,259.7185,260.0,1,-0.868,stop_loss,open_signal_entry
7810,2025-08-27,2025-08-28,2025-09-12,138.2936,134.0267,134.0,11,-3.085,stop_loss,open_signal_entry
3349,2025-08-27,2025-08-28,2025-09-16,19.8594,18.6938,18.7,13,-5.87,stop_loss,open_signal_entry
7744,2025-08-27,2025-08-28,2025-08-29,314.7113,309.0202,319.0,1,-1.808,stop_loss,open_signal_entry
4566,2025-08-27,2025-08-28,2025-09-03,62.7878,61.814,62.3,4,-1.551,stop_loss,open_signal_entry
3272,2025-08-27,2025-08-28,2025-09-01,24.3227,24.3268,24.4,2,0.017,stop_loss,open_signal_entry
7610,2025-08-28,2025-08-29,2025-09-01,135.3047,128.4834,135.0,1,-5.041,stop_loss,open_signal_entry
8455,2025-08-28,2025-08-29,2025-09-03,26.1783,23.5292,25.15,3,-10.119,stop_loss,open_signal_entry
8437,2025-08-28,2025-08-29,2025-11-12,18.2546,17.1484,17.0,49,-6.06,stop_loss,open_signal_entry
3537,2025-08-28,2025-08-29,2025-09-02,39.468,38.3845,38.5,2,-2.745,stop_loss,open_signal_entry
2941,2025-08-28,2025-09-01,2025-09-04,52.2563,53.838,54.0,2,3.027,stop_loss,open_signal_entry
6425,2025-08-29,2025-09-01,2025-09-02,54.162,52.4422,52.9,1,-3.175,stop_loss,open_signal_entry
3494,2025-08-29,2025-09-01,2025-09-15,12.7381,12.1634,12.8,10,-4.512,stop_loss,open_signal_entry
6691,2025-08-29,2025-09-01,2025-09-15,489.464,469.587,476.0,10,-4.061,stop_loss,open_signal_entry
2029,2025-08-29,2025-09-01,2025-09-03,22.7681,22.3826,22.6,2,-1.693,stop_loss,open_signal_entry
3138,2025-08-29,2025-09-01,2025-09-02,94.282,89.8297,93.4,1,-4.722,stop_loss,open_signal_entry
7780,2025-09-01,2025-09-02,2025-09-04,282.7357,296.2785,291.0,2,4.79,stop_loss,open_signal_entry
8916,2025-09-01,2025-09-02,2025-09-17,50.6515,49.8002,49.8,11,-1.681,stop_loss,open_signal_entry
1418,2025-09-01,2025-09-02,2025-09-03,20.5615,20.2391,20.55,1,-1.568,stop_loss,open_signal_entry
6109,2025-09-01,2025-09-02,2025-12-01,10.3309,12.2132,9.73,61,18.221,max_hold,open_signal_entry
8941,2025-09-01,2025-09-02,2025-09-03,45.2353,46.1611,46.85,1,2.047,stop_loss,open_signal_entry
2402,2025-09-02,2025-09-03,2025-09-05,58.5752,56.4302,56.6,2,-3.662,stop_loss,open_signal_entry
3030,2025-09-02,2025-09-03,2025-09-05,203.609,193.9165,195.0,2,-4.76,stop_loss,open_signal_entry
6856,2025-09-02,2025-09-03,2025-09-24,53.9614,50.847,51.5,15,-5.772,stop_loss,open_signal_entry
8358,2025-09-02,2025-09-03,2025-12-02,219.657,226.319,196.0,61,3.033,max_hold,open_signal_entry
2415,2025-09-02,2025-09-03,2025-09-30,25.5765,25.5232,25.4,18,-0.208,stop_loss,open_signal_entry
8045,2025-09-03,2025-09-04,2025-09-15,117.351,97.9054,104.5,7,-16.57,stop_loss,open_signal_entry
6236,2025-09-03,2025-09-04,2025-12-29,27.7831,19.5412,24.6,31,-29.665,stop_loss,open_signal_entry
4905,2025-09-03,2025-09-04,2025-09-05,62.4869,64.2068,62.4,1,2.752,stop_loss,open_signal_entry
6174,2025-09-03,2025-09-04,2025-12-03,20.6116,22.283,20.2,61,8.109,max_hold,open_signal_entry
4413,2025-09-03,2025-09-04,2025-09-09,18.6558,17.946,17.8,3,-3.805,stop_loss,open_signal_entry
1304,2025-09-04,2025-09-05,2025-10-02,10.3309,10.0697,10.1,18,-2.528,stop_loss,open_signal_entry
5498,2025-09-05,2025-09-08,2025-09-16,19.5585,18.7934,18.9,6,-3.912,stop_loss,open_signal_entry
3167,2025-09-05,2025-09-08,2025-09-30,193.579,173.9765,180.5,15,-10.126,stop_loss,open_signal_entry
4192,2025-09-05,2025-09-08,2025-10-17,27.3317,26.5202,26.15,25,-2.969,stop_loss,open_signal_entry
3169,2025-09-05,2025-09-08,2025-09-30,101.303,94.8147,96.2,15,-6.405,stop_loss,open_signal_entry
5493,2025-09-05,2025-09-08,2025-09-09,93.279,92.721,93.4,1,-0.598,stop_loss,open_signal_entry
6846,2025-09-08,2025-09-09,2025-10-14,77.8328,74.3762,75.6,22,-4.441,stop_loss,open_signal_entry
3016,2025-09-08,2025-09-09,2025-09-12,45.4359,41.0764,41.1,3,-9.595,stop_loss,open_signal_entry
8921,2025-09-08,2025-09-09,2025-10-09,17.6528,16.7496,17.25,11,-5.116,stop_loss,open_signal_entry
2070,2025-09-08,2025-09-09,2025-09-11,42.0257,40.877,41.15,2,-2.733,stop_loss,open_signal_entry
2303,2025-09-08,2025-09-09,2025-09-12,41.7248,40.877,41.05,3,-2.032,stop_loss,open_signal_entry
6222,2025-09-09,2025-09-10,2025-09-22,20.5615,20.0896,20.35,8,-2.295,stop_loss,open_signal_entry
2331,2025-09-09,2025-09-10,2025-12-09,19.3078,21.3856,19.05,61,10.762,max_hold,open_signal_entry
2939,2025-09-09,2025-09-10,2025-09-15,26.8804,25.2241,25.8,3,-6.162,stop_loss,open_signal_entry
3518,2025-09-09,2025-09-10,2025-09-11,23.42,23.3796,23.9,1,-0.173,stop_loss,open_signal_entry
6899,2025-09-09,2025-09-10,2025-12-10,50.4509,52.6416,49.95,61,4.342,max_hold,open_signal_entry
6209,2025-09-10,2025-09-11,2025-09-25,38.0638,35.244,37.6,10,-7.408,stop_loss,open_signal_entry
8064,2025-09-10,2025-09-11,2025-09-12,44.0818,41.7245,43.1,1,-5.348,stop_loss,open_signal_entry
3484,2025-09-10,2025-09-11,2025-09-12,50.4509,49.5509,49.9,1,-1.784,stop_loss,open_signal_entry
4953,2025-09-10,2025-09-11,2025-09-16,115.8465,109.67,113.0,3,-5.332,stop_loss,open_signal_entry
3714,2025-09-10,2025-09-11,2025-10-15,38.5653,36.5899,37.25,21,-5.122,stop_loss,open_signal_entry
1522,2025-09-11,2025-09-12,2025-12-11,41.8251,46.3605,40.65,61,10.844,max_hold,open_signal_entry
8074,2025-09-11,2025-09-12,2025-09-15,31.093,30.0596,31.9,1,-3.324,stop_loss,open_signal_entry
4540,2025-09-11,2025-09-12,2025-09-15,45.6365,46.0116,46.7,1,0.822,stop_loss,open_signal_entry
1737,2025-09-11,2025-09-12,2025-11-03,32.3467,31.7046,31.95,32,-1.985,stop_loss,open_signal_entry
3555,2025-09-11,2025-09-12,2025-09-15,45.0347,43.868,47.75,1,-2.591,stop_loss,open_signal_entry
3552,2025-09-12,2025-09-15,2025-12-12,64.192,64.805,61.8,61,0.955,max_hold,open_signal_entry
5603,2025-09-12,2025-09-15,2025-10-08,20.06,19.4415,19.6,15,-3.083,stop_loss,open_signal_entry
2816,2025-09-12,2025-09-15,2025-12-12,27.0308,29.0626,26.3,61,7.516,max_hold,open_signal_entry
3528,2025-09-12,2025-09-15,2025-09-16,72.0154,71.2855,72.8,1,-1.014,stop_loss,open_signal_entry
6272,2025-09-12,2025-09-15,2025-09-30,57.161,55.0344,55.8,10,-3.72,stop_loss,open_signal_entry
5291,2025-09-15,2025-09-16,2025-12-15,23.8714,27.1184,23.7,61,13.602,max_hold,open_signal_entry
2301,2025-09-15,2025-09-16,2025-09-18,161.483,159.0215,160.5,2,-1.524,stop_loss,open_signal_entry
7794,2025-09-15,2025-09-19,2025-10-01,50.15,48.504,50.0,2,-3.282,stop_loss,open_signal_entry
